timestamp,open,high,low,close,volume
2023-11-23 05:00:00,7029.7998046875,7029.7998046875,7029.2001953125,7029.2001953125,0
2023-11-23 23:00:00,7029.2001953125,7059.60009765625,7028.2001953125,7057.60009765625,0
2023-11-24 00:00:00,7057.39990234375,7064.7998046875,7053.2001953125,7057.10009765625,0
2023-11-24 01:00:00,7056.7001953125,7059.7998046875,7051.60009765625,7058.2001953125,0
2023-11-24 02:00:00,7058.7001953125,7059.2998046875,7051.2001953125,7051.7998046875,0
2023-11-24 03:00:00,7051.60009765625,7052.39990234375,7044.0,7046.7998046875,0
2023-11-24 04:00:00,7047.10009765625,7048.10009765625,7043.0,7043.0,0
2023-11-24 05:00:00,7045.10009765625,7045.2001953125,7040.7998046875,7040.7998046875,0
2023-11-26 23:00:00,7040.7998046875,7054.2998046875,7036.7001953125,7048.7001953125,0
2023-11-27 00:00:00,7047.89990234375,7047.89990234375,7029.39990234375,7029.39990234375,0
2023-11-27 01:00:00,7029.89990234375,7032.60009765625,7019.10009765625,7019.10009765625,0
2023-11-27 02:00:00,7018.2998046875,7019.39990234375,7007.2998046875,7010.89990234375,0
2023-11-27 03:00:00,7010.2001953125,7011.60009765625,7000.2998046875,7000.2998046875,0
2023-11-27 04:00:00,6999.7001953125,6999.7001953125,6992.10009765625,6994.60009765625,0
2023-11-27 05:00:00,6995.2998046875,6995.39990234375,6987.60009765625,6987.60009765625,0
2023-11-27 23:00:00,6987.60009765625,7049.0,6985.5,7048.7001953125,0
2023-11-28 00:00:00,7049.2001953125,7049.2001953125,7033.2998046875,7033.89990234375,0
2023-11-28 01:00:00,7033.89990234375,7033.89990234375,7025.10009765625,7025.7998046875,0
2023-11-28 02:00:00,7025.5,7028.60009765625,7016.89990234375,7018.7001953125,0
2023-11-28 03:00:00,7018.5,7022.0,7014.10009765625,7014.10009765625,0
2023-11-28 04:00:00,7013.39990234375,7017.60009765625,7010.89990234375,7015.5,0
2023-11-28 05:00:00,7016.39990234375,7016.39990234375,7015.2001953125,7015.2001953125,0
2023-11-28 23:00:00,7015.2001953125,7044.60009765625,7014.10009765625,7041.2998046875,0
2023-11-29 00:00:00,7041.0,7056.60009765625,7029.7001953125,7054.10009765625,0
2023-11-29 01:00:00,7054.2001953125,7054.5,7041.7001953125,7045.2001953125,0
2023-11-29 02:00:00,7045.5,7050.39990234375,7039.2998046875,7041.60009765625,0
2023-11-29 03:00:00,7041.2001953125,7043.7001953125,7037.2998046875,7040.60009765625,0
2023-11-29 04:00:00,7039.7998046875,7043.0,7030.7001953125,7031.7998046875,0
2023-11-29 05:00:00,7032.7001953125,7035.2998046875,7032.7001953125,7035.2998046875,0
2023-11-29 23:00:00,7035.2998046875,7047.39990234375,7030.0,7033.10009765625,0
2023-11-30 00:00:00,7032.39990234375,7038.10009765625,7027.0,7034.2001953125,0
2023-11-30 01:00:00,7034.5,7035.7998046875,7022.60009765625,7032.10009765625,0
2023-11-30 02:00:00,7032.10009765625,7050.2001953125,7030.39990234375,7048.7998046875,0
2023-11-30 03:00:00,7049.0,7063.7001953125,7040.89990234375,7062.89990234375,0
2023-11-30 04:00:00,7062.60009765625,7076.0,7062.60009765625,7071.0,0
2023-11-30 05:00:00,7069.39990234375,7087.2998046875,7069.2001953125,7087.2998046875,0
2023-11-30 23:00:00,7087.2998046875,7087.2998046875,7041.39990234375,7044.7001953125,0
2023-12-01 00:00:00,7045.39990234375,7050.5,7042.39990234375,7046.60009765625,0
2023-12-01 01:00:00,7045.7998046875,7061.5,7043.0,7059.0,0
2023-12-01 02:00:00,7058.2998046875,7070.39990234375,7057.2998046875,7070.39990234375,0
2023-12-01 03:00:00,7070.5,7071.10009765625,7061.2001953125,7069.5,0
2023-12-01 04:00:00,7069.60009765625,7078.7998046875,7069.0,7076.7001953125,0
2023-12-01 05:00:00,7075.39990234375,7075.5,7073.2001953125,7073.2001953125,0
2023-12-03 23:00:00,7073.2001953125,7160.7998046875,7073.2001953125,7144.39990234375,0
2023-12-04 00:00:00,7145.5,7167.60009765625,7143.10009765625,7155.5,0
2023-12-04 01:00:00,7154.7001953125,7154.7998046875,7138.39990234375,7141.2998046875,0
2023-12-04 02:00:00,7141.2998046875,7141.2998046875,7123.7998046875,7124.2001953125,0
2023-12-04 03:00:00,7123.5,7127.89990234375,7118.10009765625,7127.89990234375,0
2023-12-04 04:00:00,7127.7998046875,7133.5,7126.2998046875,7132.5,0
2023-12-04 05:00:00,7131.60009765625,7131.7998046875,7124.7001953125,7124.7001953125,0
2023-12-04 23:00:00,7124.7001953125,7124.7001953125,7053.0,7067.39990234375,0
2023-12-05 00:00:00,7067.89990234375,7068.2998046875,7053.10009765625,7063.39990234375,0
2023-12-05 01:00:00,7062.89990234375,7068.2001953125,7060.2001953125,7062.0,0
2023-12-05 02:00:00,7061.89990234375,7062.5,7042.7001953125,7042.7001953125,0
2023-12-05 03:00:00,7041.7001953125,7064.0,7041.10009765625,7062.2998046875,0
2023-12-05 04:00:00,7063.10009765625,7074.39990234375,7054.0,7056.0,0
2023-12-05 05:00:00,7055.89990234375,7061.60009765625,7055.89990234375,7061.60009765625,0
2023-12-05 23:00:00,7061.60009765625,7113.7998046875,7061.60009765625,7112.60009765625,0
2023-12-06 00:00:00,7112.7001953125,7133.10009765625,7112.7001953125,7133.10009765625,0
2023-12-06 01:00:00,7132.7998046875,7165.2998046875,7127.10009765625,7158.89990234375,0
2023-12-06 02:00:00,7159.10009765625,7168.5,7158.0,7165.10009765625,0
2023-12-06 03:00:00,7166.5,7179.89990234375,7163.2001953125,7177.2998046875,0
2023-12-06 04:00:00,7177.60009765625,7194.0,7173.7998046875,7187.2998046875,0
2023-12-06 05:00:00,7186.89990234375,7186.89990234375,7178.39990234375,7178.39990234375,0
2023-12-06 23:00:00,7178.39990234375,7178.39990234375,7160.60009765625,7166.0,0
2023-12-07 00:00:00,7166.2998046875,7178.89990234375,7160.39990234375,7169.2998046875,0
2023-12-07 01:00:00,7171.39990234375,7171.39990234375,7159.60009765625,7160.60009765625,0
2023-12-07 02:00:00,7160.2001953125,7160.39990234375,7150.39990234375,7156.7998046875,0
2023-12-07 03:00:00,7158.10009765625,7159.5,7151.0,7152.2998046875,0
2023-12-07 04:00:00,7153.2998046875,7161.5,7153.10009765625,7159.2001953125,0
2023-12-07 05:00:00,7159.2998046875,7173.2998046875,7159.0,7173.2998046875,0
2023-12-07 23:00:00,7173.2998046875,7175.7998046875,7143.2998046875,7147.0,0
2023-12-08 00:00:00,7146.2001953125,7166.2001953125,7145.2998046875,7163.0,0
2023-12-08 01:00:00,7163.10009765625,7178.5,7155.60009765625,7174.2998046875,0
2023-12-08 02:00:00,7173.89990234375,7185.89990234375,7173.89990234375,7185.89990234375,0
2023-12-08 03:00:00,7185.7998046875,7190.2998046875,7182.7998046875,7188.60009765625,0
2023-12-08 04:00:00,7188.7998046875,7192.7998046875,7186.10009765625,7192.10009765625,0
2023-12-08 05:00:00,7189.60009765625,7194.89990234375,7189.60009765625,7194.89990234375,0
2023-12-10 23:00:00,7194.89990234375,7226.7998046875,7193.10009765625,7211.39990234375,0
2023-12-11 00:00:00,7211.0,7224.39990234375,7208.0,7221.10009765625,0
2023-12-11 01:00:00,7221.89990234375,7221.89990234375,7201.89990234375,7204.60009765625,0
2023-12-11 02:00:00,7204.2998046875,7204.39990234375,7193.0,7193.7998046875,0
2023-12-11 03:00:00,7194.5,7200.7001953125,7189.89990234375,7198.2001953125,0
2023-12-11 04:00:00,7199.2998046875,7202.0,7194.7998046875,7195.10009765625,0
2023-12-11 05:00:00,7195.5,7199.0,7195.5,7199.0,0
2023-12-11 23:00:00,7199.0,7211.2001953125,7196.2998046875,7209.89990234375,0
2023-12-12 00:00:00,7210.7001953125,7241.2001953125,7209.60009765625,7240.60009765625,0
2023-12-12 01:00:00,7240.7001953125,7240.7001953125,7225.2001953125,7228.5,0
2023-12-12 02:00:00,7228.2998046875,7233.2998046875,7227.0,7231.7998046875,0
2023-12-12 03:00:00,7231.39990234375,7241.2998046875,7227.89990234375,7238.0,0
2023-12-12 04:00:00,7237.5,7238.5,7231.5,7234.60009765625,0
2023-12-12 05:00:00,7233.0,7235.2998046875,7232.89990234375,7235.2998046875,0
2023-12-12 23:00:00,7235.2998046875,7251.2998046875,7234.2998046875,7250.7001953125,0
2023-12-13 00:00:00,7250.10009765625,7256.10009765625,7237.39990234375,7251.7998046875,0
2023-12-13 01:00:00,7250.60009765625,7261.2001953125,7244.7998046875,7258.5,0
2023-12-13 02:00:00,7258.89990234375,7271.10009765625,7258.5,7265.2998046875,0
2023-12-13 03:00:00,7265.2001953125,7266.10009765625,7256.2001953125,7257.39990234375,0
2023-12-13 04:00:00,7258.0,7261.2998046875,7254.89990234375,7259.10009765625,0
2023-12-13 05:00:00,7259.2001953125,7259.2001953125,7257.7998046875,7257.7998046875,0
2023-12-13 23:00:00,7257.7998046875,7369.39990234375,7257.7998046875,7358.60009765625,0
2023-12-14 00:00:00,7358.7001953125,7375.0,7356.7001953125,7367.0,0
2023-12-14 01:00:00,7367.60009765625,7377.89990234375,7366.60009765625,7371.89990234375,0
2023-12-14 02:00:00,7371.7998046875,7380.2001953125,7369.60009765625,7378.7001953125,0
2023-12-14 03:00:00,7377.89990234375,7379.0,7366.7001953125,7367.0,0
2023-12-14 04:00:00,7366.89990234375,7379.0,7364.5,7376.10009765625,0
2023-12-14 05:00:00,7375.2998046875,7377.89990234375,7375.2998046875,7377.89990234375,0
2023-12-14 23:00:00,7377.89990234375,7425.7998046875,7377.89990234375,7420.89990234375,0
2023-12-15 00:00:00,7421.2001953125,7443.89990234375,7421.2001953125,7443.60009765625,0
2023-12-15 01:00:00,7445.7001953125,7462.2001953125,7438.5,7456.7001953125,0
2023-12-15 02:00:00,7457.2998046875,7461.2998046875,7450.39990234375,7451.7998046875,0
2023-12-15 03:00:00,7450.89990234375,7455.39990234375,7448.60009765625,7450.7001953125,0
2023-12-15 04:00:00,7451.7001953125,7451.7001953125,7430.2998046875,7432.7001953125,0
2023-12-15 05:00:00,7431.0,7442.7001953125,7431.0,7442.7001953125,0
2023-12-17 23:00:00,7442.7001953125,7442.7001953125,7406.5,7428.39990234375,0
2023-12-18 00:00:00,7428.10009765625,7444.0,7422.39990234375,7431.7998046875,0
2023-12-18 01:00:00,7431.5,7433.2998046875,7410.0,7411.0,0
2023-12-18 02:00:00,7410.7001953125,7415.2998046875,7406.39990234375,7408.89990234375,0
2023-12-18 03:00:00,7409.2998046875,7422.2001953125,7406.7998046875,7421.10009765625,0
2023-12-18 04:00:00,7421.39990234375,7425.5,7417.2998046875,7423.10009765625,0
2023-12-18 05:00:00,7422.7001953125,7426.39990234375,7422.60009765625,7426.39990234375,0
2023-12-18 23:00:00,7426.39990234375,7453.60009765625,7425.10009765625,7451.7001953125,0
2023-12-19 00:00:00,7451.89990234375,7472.60009765625,7450.5,7468.5,0
2023-12-19 01:00:00,7469.10009765625,7473.0,7463.10009765625,7473.0,0
2023-12-19 02:00:00,7472.7001953125,7492.10009765625,7471.2001953125,7485.7001953125,0
2023-12-19 03:00:00,7485.0,7493.39990234375,7483.2998046875,7492.0,0
2023-12-19 04:00:00,7493.2998046875,7494.10009765625,7485.2001953125,7489.0,0
2023-12-19 05:00:00,7488.2998046875,7489.10009765625,7488.2998046875,7489.10009765625,0
2023-12-19 23:00:00,7489.10009765625,7542.2998046875,7489.10009765625,7535.0,0
2023-12-20 00:00:00,7534.0,7545.7001953125,7531.0,7531.0,0
2023-12-20 01:00:00,7531.0,7533.89990234375,7520.60009765625,7520.60009765625,0
